,0,1,2,3,0
2065,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,-1.0
2066,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2067,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2068,134.1699981689453,134.25,131.27999877929688,131.41000366210938,-1.0
2069,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
2070,134.1699981689453,134.25,131.27999877929688,131.41000366210938,-1.0
2071,83.94999694824219,84.01000213623047,82.6500015258789,82.75,-1.0
2072,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2073,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,-1.0
2074,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
2075,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2076,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,-1.0
2077,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
2078,146.16000366210938,146.25,143.4600067138672,143.72000122070312,-1.0
2079,144.0625,144.0625,140.5625,140.5625,-1.0
2080,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,-1.0
2081,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2082,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2083,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2084,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
2085,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2086,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2087,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,-1.0
2088,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
2089,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2090,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
2091,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,-1.0
2092,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
2093,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
2094,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
2095,146.16000366210938,146.25,143.4600067138672,143.72000122070312,-1.0
2096,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,-1.0
2097,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,-1.0
2098,149.140625,149.21875,147.375,147.4375,-1.0
2099,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2100,144.46875,144.46875,141.265625,141.28125,-1.0
2101,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,-1.0
2102,149.140625,149.21875,147.375,147.4375,-1.0
2103,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2104,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,-1.0
2105,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2106,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
2107,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,-1.0
2108,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2109,149.140625,149.21875,147.375,147.4375,-1.0
2110,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,-1.0
2111,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,-1.0
2112,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,-1.0
2113,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2114,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,-1.0
2115,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
2116,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
2117,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
2118,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
2119,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
2120,134.0625,134.28125,131.1875,131.1875,-1.0
2121,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
2122,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,-1.0
2123,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,-1.0
2124,146.16000366210938,146.25,143.4600067138672,143.72000122070312,-1.0
2125,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2126,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,-1.0
2127,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
2128,134.1699981689453,134.25,131.27999877929688,131.41000366210938,-1.0
2129,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,-1.0
2130,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
2131,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2132,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2133,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,-1.0
2134,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2135,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
2136,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2137,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
2138,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
2139,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
2140,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2141,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,-1.0
2142,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2143,134.1699981689453,134.25,131.27999877929688,131.41000366210938,-1.0
2144,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2145,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,-1.0
2146,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2147,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2148,134.0625,134.28125,131.1875,131.1875,-1.0
2149,111.06999969482422,111.1500015258789,107.6500015258789,107.6500015258789,-1.0
2150,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
2151,149.140625,149.21875,147.375,147.4375,-1.0
2152,144.46875,144.46875,141.265625,141.28125,-1.0
2153,146.16000366210938,146.25,143.4600067138672,143.72000122070312,-1.0
2154,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,-1.0
2155,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,-1.0
2156,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2157,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,-1.0
2158,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2159,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
2160,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,-1.0
2161,144.0625,144.0625,140.5625,140.5625,-1.0
2162,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2163,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
2164,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2165,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,-1.0
2166,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
2167,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,-1.0
2168,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2169,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,-1.0
2170,144.46875,144.46875,141.265625,141.28125,-1.0
2171,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
2172,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2173,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,-1.0
2174,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2175,126.51000213623047,126.52999877929688,124.7300033569336,124.83000183105469,-1.0
2176,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,-1.0
2177,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2178,149.140625,149.21875,147.375,147.4375,-1.0
2179,144.46875,144.46875,141.265625,141.28125,-1.0
2180,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
2181,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
2182,144.0625,144.0625,140.5625,140.5625,-1.0
2183,83.94999694824219,84.01000213623047,82.6500015258789,82.75,-1.0
2184,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
2185,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2186,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
2187,146.16000366210938,146.25,143.4600067138672,143.72000122070312,-1.0
2188,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
2189,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
2190,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2191,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2192,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2193,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
2194,149.140625,149.21875,147.375,147.4375,-1.0
2195,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2196,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
2197,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,-1.0
2198,144.46875,144.46875,141.265625,141.28125,-1.0
2199,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2200,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2201,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2202,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,-1.0
2203,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
2204,134.1699981689453,134.25,131.27999877929688,131.41000366210938,-1.0
2205,83.94999694824219,84.01000213623047,82.6500015258789,82.75,-1.0
2206,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,-1.0
2207,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2208,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
2209,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
2210,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2211,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2212,134.0625,134.28125,131.1875,131.1875,-1.0
2213,149.140625,149.21875,147.375,147.4375,-1.0
2214,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
2215,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
2216,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
2217,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
2218,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,-1.0
2219,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,-1.0
2220,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
2221,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,-1.0
2222,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2223,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2224,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2225,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2226,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2227,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2228,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,-1.0
2229,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,-1.0
2230,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2231,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
2232,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,-1.0
2233,149.140625,149.21875,147.375,147.4375,-1.0
2234,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
2235,146.16000366210938,146.25,143.4600067138672,143.72000122070312,-1.0
2236,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2237,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,-1.0
2238,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2239,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,-1.0
2240,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2241,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
2242,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
2243,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,-1.0
2244,83.94999694824219,84.01000213623047,82.6500015258789,82.75,-1.0
2245,126.51000213623047,126.52999877929688,124.7300033569336,124.83000183105469,-1.0
2246,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
2247,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,-1.0
2248,134.0625,134.28125,131.1875,131.1875,-1.0
2249,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
2250,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
2251,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,-1.0
2252,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2253,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
2254,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2255,134.1699981689453,134.25,131.27999877929688,131.41000366210938,-1.0
2256,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2257,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2258,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2259,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
2260,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2261,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
2262,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,-1.0
2263,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
2264,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2265,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,-1.0
2266,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
2267,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
2268,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,-1.0
2269,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
2270,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2271,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
2272,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2273,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,-1.0
2274,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
2275,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2276,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2277,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
2278,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
2279,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,-1.0
2280,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,-1.0
2281,111.06999969482422,111.1500015258789,107.6500015258789,107.6500015258789,-1.0
2282,144.0625,144.0625,140.5625,140.5625,-1.0
2283,111.06999969482422,111.1500015258789,107.6500015258789,107.6500015258789,-1.0
2284,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
2285,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2286,134.0625,134.28125,131.1875,131.1875,-1.0
2287,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2288,144.46875,144.46875,141.265625,141.28125,-1.0
2289,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
2290,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
2291,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
2292,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
2293,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2294,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2295,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2296,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,-1.0
2297,144.0625,144.0625,140.5625,140.5625,-1.0
2298,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2299,134.1699981689453,134.25,131.27999877929688,131.41000366210938,-1.0
2300,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2301,146.16000366210938,146.25,143.4600067138672,143.72000122070312,-1.0
2302,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,-1.0
2303,146.16000366210938,146.25,143.4600067138672,143.72000122070312,-1.0
2304,111.06999969482422,111.1500015258789,107.6500015258789,107.6500015258789,-1.0
2305,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2306,144.46875,144.46875,141.265625,141.28125,-1.0
2307,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2308,149.140625,149.21875,147.375,147.4375,-1.0
2309,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,-1.0
2310,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,-1.0
2311,126.51000213623047,126.52999877929688,124.7300033569336,124.83000183105469,-1.0
2312,111.06999969482422,111.1500015258789,107.6500015258789,107.6500015258789,-1.0
2313,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
2314,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2315,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2316,111.06999969482422,111.1500015258789,107.6500015258789,107.6500015258789,-1.0
2317,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
2318,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2319,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2320,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2321,134.0625,134.28125,131.1875,131.1875,-1.0
2322,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
2323,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2324,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
2325,134.0625,134.28125,131.1875,131.1875,-1.0
2326,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2327,134.1699981689453,134.25,131.27999877929688,131.41000366210938,-1.0
2328,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2329,144.46875,144.46875,141.265625,141.28125,-1.0
2330,83.94999694824219,84.01000213623047,82.6500015258789,82.75,-1.0
2331,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2332,83.94999694824219,84.01000213623047,82.6500015258789,82.75,-1.0
2333,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
2334,144.0625,144.0625,140.5625,140.5625,-1.0
2335,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,-1.0
2336,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
2337,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2338,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2339,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
2340,126.51000213623047,126.52999877929688,124.7300033569336,124.83000183105469,-1.0
2341,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2342,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2343,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2344,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,-1.0
2345,144.46875,144.46875,141.265625,141.28125,-1.0
2346,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
2347,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2348,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2349,111.06999969482422,111.1500015258789,107.6500015258789,107.6500015258789,-1.0
2350,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2351,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
2352,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2353,134.1699981689453,134.25,131.27999877929688,131.41000366210938,-1.0
2354,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2355,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
2356,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
2357,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
2358,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2359,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2360,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2361,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,-1.0
2362,144.46875,144.46875,141.265625,141.28125,-1.0
2363,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
2364,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
2365,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
2366,149.140625,149.21875,147.375,147.4375,-1.0
2367,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,-1.0
2368,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,-1.0
2369,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,-1.0
2370,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
2371,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
2372,126.51000213623047,126.52999877929688,124.7300033569336,124.83000183105469,-1.0
2373,134.0625,134.28125,131.1875,131.1875,-1.0
2374,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2375,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
2376,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
2377,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
2378,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
2379,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
2380,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2381,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
2382,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,-1.0
2383,126.51000213623047,126.52999877929688,124.7300033569336,124.83000183105469,-1.0
2384,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
2385,100.38999938964844,100.5,99.41999816894531,99.44000244140625,-1.0
2386,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,-1.0
2387,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
2388,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,-1.0
2389,422.5,422.739990234375,417.80999755859375,417.94000244140625,-1.0
2390,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
2391,83.94999694824219,84.01000213623047,82.6500015258789,82.75,-1.0
2392,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2393,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,-1.0
2394,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,-1.0
2395,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
2396,144.0625,144.0625,140.5625,140.5625,-1.0
2397,134.0625,134.28125,131.1875,131.1875,-1.0
2398,120.41999816894531,120.48999786376953,119.25,119.30999755859375,-1.0
2399,144.0625,144.0625,140.5625,140.5625,-1.0
2400,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2401,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
2402,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
2403,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,-1.0
2404,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
2405,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,-1.0
2406,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
2407,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,-1.0
2408,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,-1.0
2409,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,-1.0
2410,144.0625,144.0625,140.5625,140.5625,-1.0
2411,149.140625,149.21875,147.375,147.4375,-1.0
2412,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
2413,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,-1.0
2414,111.06999969482422,111.1500015258789,107.6500015258789,107.6500015258789,-1.0
2415,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,-1.0
2416,111.06999969482422,111.1500015258789,107.6500015258789,107.6500015258789,-1.0
2417,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,-1.0
2418,134.1699981689453,134.25,131.27999877929688,131.41000366210938,-1.0
2419,126.51000213623047,126.52999877929688,124.7300033569336,124.83000183105469,-1.0
2420,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,-1.0
2421,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,-1.0
2422,134.1699981689453,134.25,131.27999877929688,131.41000366210938,-1.0
2423,146.16000366210938,146.25,143.4600067138672,143.72000122070312,-1.0
2424,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,-1.0
2425,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,-1.0
2426,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2427,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,-1.0
2428,149.140625,149.21875,147.375,147.4375,-1.0
2429,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
2430,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,-1.0
2431,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,-1.0
2432,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,-1.0
